241.984604,871144.5744,53.73505,193446.18,16.59,9.37
242.734268,873843.3648,53.813698,193729.3128,42.34,35.6
242.015106,871254.3816,54.883755,197581.518,91.99,91.89
243.865814,877916.9304,54.704082,196934.6952,19.49,13.9
242.489899,872963.6364,54.06905,194648.58,14.85,23.81
243.475235,876510.846,53.997391,194390.6076,28.3,13.41
242.980102,874728.3672,54.520405,196273.458,16.94,7.4
241.204132,868334.8752,54.504593,196216.5348,47.79,49.31
242.366364,872518.9104,54.476082,196113.8952,23.78,28.88
242.598907,873356.0652,55.188614,198679.0104,23.43,13.66
242.064697,871432.9092,54.157906,194968.4616,18.68,7.42
243.622604,877041.3744,53.712372,193364.5392,140.36,124
242.527527,873099.0972,55.429215,199545.174,25.52,14.27
242.604446,873376.0056,53.780037,193608.1332,75.52,88.02
241.417267,869102.1612,54.918869,197707.9284,39.79,38.67
241.207352,868346.4672,55.379459,199366.0524,33.18,27.22
241.414429,869091.9444,53.941673,194190.0228,20.88,14.66
241.472565,869301.234,54.373737,195745.4532,62.29,49.67
243.098053,875152.9908,54.06097,194619.492,87.93,74.4
243.647018,877129.2648,54.172874,195022.3464,18.79,11.83
241.219727,868391.0172,54.646954,196729.0344,28.88,18.76
242.60585,873381.06,54.326591,195575.7276,29.46,27.32
242.765381,873955.3716,54.722427,197000.7372,56.72,60.17
243.941498,878189.3928,54.672257,196820.1252,191.4,185.72
243.880432,877969.5552,55.237179,198853.8444,38.4,33.96
243.944138,878198.8968,55.058495,198210.582,27.49,21.04
242.44194,872790.984,54.357532,195687.1152,38.4,22.61
242.619812,873431.3232,54.594029,196538.5044,24.82,19.84
241.280029,868608.1044,55.32898,199184.328,37.35,21.31
242.406128,872662.0608,54.216522,195179.4792,95.35,77.85
242.766663,873959.9868,54.401363,195844.9068,13.69,18.53
243.654587,877156.5132,54.276386,195394.9896,87.81,69.42
243.160202,875376.7272,55.009399,198033.8364,18.44,12.76
241.732513,870237.0468,54.250137,195300.4932,80.39,51.9
242.780731,874010.6316,54.148445,194934.402,18.33,8.97
242.526566,873095.6376,54.152946,194950.6056,24.48,-0.41
243.684525,877264.29,54.456215,196042.374,22.62,15.44
241.371384,868936.9824,53.825985,193773.546,20.3,28.33
243.044601,874960.5636,53.924381,194127.7716,22.16,8.18
243.154358,875355.6888,53.968834,194287.8024,182.12,186.3
242.679718,873646.9848,53.991928,194370.9408,17.52,9.79
243.255051,875718.1836,54.167496,195002.9856,55.68,35.51
243.431961,876355.0596,54.484615,196144.614,20.65,11.63
241.594803,869741.2908,55.334103,199202.7708,73.08,47.76
243.413269,876287.7684,54.799107,197276.7852,28.54,16.24
241.919449,870910.0164,53.708103,193349.1708,18.44,20.42
242.573029,873262.9044,53.814716,193732.9776,24.24,27.14
241.575607,869672.1852,54.90155,197645.58,19.84,22.4
243.959701,878254.9236,54.149002,194936.4072,24.82,15.04
242.713501,873768.6036,54.094967,194741.8812,22.5,10.45
243.436905,876372.858,54.518932,196268.1552,25.98,29.6
241.852951,870670.6236,54.203159,195131.3724,41.64,31.81
243.196045,875505.762,53.913464,194088.4704,23.43,28.02
242.233185,872039.466,55.020218,198072.7848,30.74,28.16
243.111572,875201.6592,54.996281,197986.6116,53.82,54.96
241.5784,869682.24,53.922333,194120.3988,43.15,45.69
243.134582,875284.4952,54.025066,194490.2376,17.17,11.53
243.918442,878106.3912,54.221043,195195.7548,62.76,43.26
243.908798,878071.6728,54.704788,196937.2368,19.14,2.59
242.381241,872572.4676,54.307518,195507.0648,115.07,94.5
242.693497,873696.5892,54.593636,196537.0896,25.75,6.43
242.822647,874161.5292,54.274654,195388.7544,67.74,59.41
242.387985,872596.746,54.029167,194505.0012,29.12,26.07
243.212418,875564.7048,54.737358,197054.4888,27.26,18.86
241.330444,868789.5984,55.040764,198146.7504,22.27,19.54
242.848969,874256.2884,55.032608,198117.3888,58.81,54.77
241.468933,869288.1588,54.114082,194810.6952,631.04,606.22
241.828354,870582.0744,54.735191,197046.6876,21.34,27.72
243.752838,877510.2168,54.083546,194700.7656,77.14,62.1
243.731689,877434.0804,55.268921,198968.1156,19.26,21.43
241.934723,870965.0028,53.72266,193401.576,24.36,17.71
242.449142,872816.9112,54.325005,195570.018,20.88,16.96
242.224243,872007.2748,54.792866,197254.3176,58.81,62.64
242.328079,872381.0844,53.805557,193700.0052,21.69,34.48
241.988449,871158.4164,55.046375,198166.95,43.62,44.33
242.005707,871220.5452,54.612091,196603.5276,41.41,45.67
242.22966,872026.776,53.871353,193936.8708,24.59,33.25
242.970154,874692.5544,53.799347,193677.6492,19.02,22.55
241.158783,868171.6188,55.323074,199163.0664,17.86,17.02
241.060654,867818.3544,55.41048,199477.728,222.72,198.01
243.167297,875402.2692,54.616283,196618.6188,21.46,25.38
241.188248,868277.6928,54.03466,194524.776,34.8,47.1
241.381348,868972.8528,54.785408,197227.4688,23.2,46.82
243.929367,878145.7212,54.271679,195378.0444,25.17,19.06
243.840897,877827.2292,55.345715,199244.574,24.71,34.33
242.627701,873459.7236,54.015247,194454.8892,21.69,16.44
241.175919,868233.3084,55.125465,198451.674,28.77,37.88
243.598557,876954.8052,54.064541,194632.3476,60.67,44.19
243.029755,874907.118,53.983749,194341.4964,21.46,26.37
242.204056,871934.6016,54.863892,197510.0112,39.44,34.59
242.675278,873631.0008,55.113861,198409.8996,46.28,46.14
241.405563,869060.0268,55.037594,198135.3384,21.34,21.59
241.510071,869436.2556,55.424271,199527.3756,104.05,214.72
242.162338,871784.4168,53.75639,193523.004,21.46,20.1
242.855957,874281.4452,53.746758,193488.3288,38.98,46.61
243.492325,876572.37,53.830261,193788.9396,31.2,33.65
241.82576,870572.736,55.254852,198917.4672,21.34,43.89
243.533173,876719.4228,54.927731,197739.8316,18.91,16.39
243.642685,877113.666,54.640381,196705.3716,53.94,41.31
243.989166,878360.9976,55.054371,198195.7356,23.2,22.07
243.292389,875852.6004,53.887131,193993.6716,80.16,63.6
241.787262,870434.1432,55.10186,198366.696,25.17,22.66
241.103424,867972.3264,55.036881,198132.7716,21.34,17.17
243.210465,875557.674,54.25399,195314.364,33.06,26.14
243.82193,877758.948,54.60659,196583.724,19.84,12.21
242.524216,873087.1776,54.174759,195029.1324,106.6,105.37
242.703644,873733.1184,54.456902,196044.8472,17.28,20.29
242.688995,873680.382,55.295814,199064.9304,37.24,29.72
241.242462,868472.8632,53.789074,193640.6664,46.98,34.19
241.512085,869443.506,54.660755,196778.718,21.34,24.29
242.051071,871383.8556,54.923718,197725.3848,36.89,21.47
243.637405,877094.658,54.980614,197930.2104,32.02,61.67
243.616974,877021.1064,54.363686,195709.2696,38.05,25.89
243.529358,876705.6888,55.247681,198891.6516,50.34,42.46
241.307953,868708.6308,53.767048,193561.3728,19.14,29.19
242.261185,872140.266,55.326672,199176.0192,26.45,26.29
242.671997,873619.1892,54.175747,195032.6892,57.19,59.63
241.922272,870920.1792,55.031994,198115.1784,74.94,74.75
242.281632,872213.8752,55.407757,199467.9252,133.4,139.9
241.856781,870684.4116,54.025951,194493.4236,23.78,5.22
243.675339,877231.2204,53.774803,193589.2908,62.06,53.66
242.269241,872169.2676,54.28949,195442.164,64.96,66.79
242.287094,872233.5384,54.720367,196993.3212,20.07,11.88
243.964325,878271.57,54.259861,195335.4996,91.99,91.4
243.725739,877412.6604,55.128067,198461.0412,28.65,21.34
243.962509,878265.0324,55.12307,198443.052,22.85,11.25
242.127258,871658.1288,54.730785,197030.826,16.59,13.67
243.52597,876693.492,54.338291,195617.8476,33.52,49.12
243.226196,875614.3056,54.923847,197725.8492,103.12,99.52
241.44899,869216.364,54.035828,194528.9808,44.78,46.22
242.986176,874750.2336,54.251545,195305.562,18.68,11.35
242.628525,873462.69,55.397312,199430.3232,69.25,60.24
243.571075,876855.87,55.35754,199287.144,23.2,14.36
242.810944,874119.3984,54.318337,195546.0132,18.1,5.33
241.441193,869188.2948,54.453148,196031.3328,17.05,11.94
243.380386,876169.3896,54.275101,195390.3636,99.3,94.95
242.520889,873075.2004,55.162357,198584.4852,37.12,23.77
242.245926,872085.3336,53.782764,193617.9504,32.83,22.31
242.775528,873991.9008,53.779579,193606.4844,29.23,19.16
242.847519,874251.0684,54.866066,197517.8376,74.94,69.75
243.620987,877035.5532,54.982231,197936.0316,42.92,62.42
243.774078,877586.6808,54.403912,195854.0832,21.46,20.12
243.553772,876793.5792,54.936615,197771.814,22.39,27.02
242.498505,872994.618,54.611897,196602.8292,19.95,20.45
242.34581,872444.916,55.183254,198659.7144,23.08,12.49
241.510254,869436.9144,54.042824,194554.1664,46.05,42.94
241.214447,868372.0092,54.838196,197417.5056,63.34,49.99
243.606583,876983.6988,53.933487,194160.5532,59.62,68.08
241.146698,868128.1128,53.829472,193786.0992,21,25.73
241.850525,870661.89,54.725006,197010.0216,24.48,21.34
243.622574,877041.2664,54.192364,195092.5104,64.84,41.78
242.155426,871759.5336,55.397896,199432.4256,38.4,108.87
241.502609,869409.3924,53.710907,193359.2652,73.54,57.29
243.138061,875297.0196,53.802856,193690.2816,22.27,13.27
243.526337,876694.8132,54.427555,195939.198,21.81,26.16
243.113129,875207.2644,53.825531,193771.9116,24.24,27.87
243.927399,878138.6364,53.726936,193416.9696,22.97,11.36
243.100311,875161.1196,54.65118,196744.248,42.34,32.05
243.348373,876054.1428,55.27499,198989.964,36.08,16.7
242.043808,871357.7088,55.385261,199386.9396,26.22,23.94
242.20163,871925.868,54.287655,195435.558,27.84,14.93
241.270065,868572.234,55.199894,198719.6184,26.56,18.71
241.46344,869268.384,53.733059,193439.0124,40.48,28.19
243.60083,876962.988,54.279018,195404.4648,21.81,40.73
242.626511,873455.4396,55.026333,198094.7988,87.81,84.31
241.870132,870732.4752,54.228451,195222.4236,44.54,23.47
242.373657,872545.1652,54.398453,195834.4308,42.22,28.24
243.393066,876215.0376,54.261135,195340.086,27.26,61.16
243.550079,876780.2844,54.543903,196358.0508,18.68,23.92
241.431839,869154.6204,54.639275,196701.39,42.34,34.54
243.515823,876656.9628,54.034141,194522.9076,22.5,11.66
242.822266,874160.1576,54.039085,194540.706,58.58,66.2
242.03688,871332.768,54.944191,197799.0876,37.24,45.12
241.16745,868202.82,54.95787,197848.332,25.52,17.12
242.314087,872330.7132,55.409748,199475.0928,22.16,50.46
241.587707,869715.7452,53.726612,193415.8032,92.1,75.94
241.034622,867724.6392,54.970467,197893.6812,312.04,315.52
242.914566,874492.4376,54.28825,195437.7,23.2,20.11
242.434326,872763.5736,54.965984,197877.5424,21.58,20.63
241.367325,868922.37,54.344479,195640.1244,19.14,30.94
243.573852,876865.8672,55.069225,198249.21,38.05,50.95
243.139145,875300.922,54.941761,197790.3396,101.62,94.51
243.747391,877490.6076,55.142677,198513.6372,43.62,33.08
241.897842,870832.2312,54.701191,196924.2876,17.75,25.12
243.252869,875710.3284,54.751308,197104.7088,18.68,17.82
243.383301,876179.8836,55.101307,198364.7052,30.51,25.27
243.161301,875380.6836,54.568653,196447.1508,33.99,37.61
243.938461,878178.4596,55.037869,198136.3284,14.62,3.56
242.147308,871730.3088,53.839047,193820.5692,66.47,59.43
243.236618,875651.8248,53.893314,194015.9304,46.98,50.85
242.142639,871713.5004,54.905106,197658.3816,20.76,20.14
243.747238,877490.0568,53.918385,194106.186,32.48,40.1
243.546051,876765.7836,55.188492,198678.5712,36.77,39.08
241.004974,867617.9064,55.250778,198902.8008,39.44,26.03
243.259491,875734.1676,54.479782,196127.2152,20.65,22.77
242.690597,873686.1492,55.227673,198819.6228,22.16,20.95
241.289078,868640.6808,54.297871,195472.3356,27.72,10.85
241.282013,868615.2468,55.373123,199343.2428,20.53,9.51
241.462952,869266.6272,54.00864,194431.104,32.36,30.82
242.439636,872782.6896,53.829189,193785.0804,31.67,34.19
243.236298,875650.6728,53.788414,193638.2904,17.4,16.37
243.376175,876154.23,54.114544,194812.3584,28.07,34.81
243.329788,875987.2368,54.860451,197497.6236,118.32,120.52
242.424103,872726.7708,55.215519,198775.8684,35.5,15.75
243.549667,876778.8012,55.062088,198223.5168,39.44,49.07
241.36348,868908.528,54.796276,197266.5936,38.16,50.43
243.229538,875626.3368,54.123928,194846.1408,20.42,42.08
243.303085,875891.106,54.484501,196144.2036,18.21,-1.92
241.752121,870307.6356,54.136139,194890.1004,26.91,20.84
241.988663,871159.1868,54.389511,195802.2396,22.62,26.8
242.726807,873816.5052,54.829979,197387.9244,26.68,26.75
242.556137,873202.0932,55.112865,198406.314,22.62,39.03
242.394257,872619.3252,53.872791,193942.0476,206.48,196.5
243.147766,875331.9576,54.262878,195346.3608,50.69,60.41
243.676712,877236.1632,54.685123,196866.4428,21.34,16.96
242.164841,871793.4276,55.391869,199410.7284,85.72,100.46
243.869354,877929.6744,54.884045,197582.562,20.65,16.04
241.639587,869902.5132,53.79195,193651.02,36.54,39.71
241.335312,868807.1232,54.403362,195852.1032,29,39.31
241.341476,868829.3136,54.850155,197460.558,24.01,21.04
243.243912,875678.0832,54.147503,194931.0108,21.46,9.16
243.21312,875567.232,54.133747,194881.4892,40.37,26.72
242.001434,871205.1624,55.281281,199012.6116,26.1,39.95
242.481918,872934.9048,55.170219,198612.7884,38.51,25.82
243.25737,875726.532,55.356201,199282.3236,331.76,256.71
243.807358,877706.4888,55.138687,198499.2732,27.38,31.94
241.552673,869589.6228,54.928284,197741.8224,20.76,9.56
243.018402,874866.2472,54.580555,196489.998,28.88,24.78
241.740418,870265.5048,54.056465,194603.274,79.92,62.55
242.254562,872116.4232,54.302231,195488.0316,28.42,63.69
241.596924,869748.9264,55.197735,198711.846,29.93,24.82
241.982422,871136.7192,53.968227,194285.6172,16.94,20.12
242.97435,874707.66,54.019146,194468.9256,19.49,20.92
241.57312,869663.232,55.379124,199364.8464,38.63,30.76
243.865372,877915.3392,54.570167,196452.6012,56.61,45.64
241.306519,868703.4684,54.022724,194481.8064,33.41,32.56
241.269959,868571.8524,55.144115,198518.814,26.45,11.86
241.692673,870093.6228,55.419224,199509.2064,29,22.78
243.722061,877399.4196,54.66518,196794.648,40.83,34.41
241.94751,871011.036,53.810116,193716.4176,22.16,29.53
241.435364,869167.3104,55.172768,198621.9648,21.11,10.68
243.680481,877249.7316,54.288975,195440.31,23.43,6.3
242.428925,872744.13,55.00275,198009.9,19.72,18.05
244.014816,878453.3376,54.793648,197257.1328,43.85,31.84
243.462585,876465.306,54.505405,196219.458,35.15,22.57
243.07814,875081.304,54.120922,194835.3192,23.9,25.69
241.837555,870615.198,55.261391,198941.0076,24.01,38.49
242.693954,873698.2344,53.822205,193759.938,20.3,16.35
241.908569,870870.8484,54.767441,197162.7876,150.8,129.11
242.284729,872225.0244,55.378128,199361.2608,94.31,82.15
243.289963,875843.8668,55.369751,199331.1036,445.44,414
243.31546,875935.656,55.037502,198135.0072,22.74,5.34
241.574341,869667.6276,54.222538,195201.1368,32.48,17.63
242.585159,873306.5724,54.650387,196741.3932,22.39,30.19
243.246597,875687.7492,54.808376,197310.1536,24.71,40.03
241.360718,868898.5848,54.994522,197980.2792,29.58,17.52
242.719406,873789.8616,54.627918,196660.5048,19.49,20.75
242.959946,874655.8056,54.884087,197582.7132,25.98,38.31
243.926315,878134.734,55.342529,199233.1044,17.4,18.67
242.25853,872130.708,54.043785,194557.626,35.5,37.33
242.007141,871225.7076,54.663574,196788.8664,38.4,18.68
242.363037,872506.9332,55.278171,199001.4156,43.62,61.74
243.076706,875076.1416,55.314491,199132.1676,20.65,17.86
241.803253,870491.7108,55.289188,199041.0768,22.74,21.9
242.137558,871695.2088,54.15646,194963.256,37.7,24.66
243.363236,876107.6496,53.929283,194145.4188,87.7,69.38
243.850769,877862.7684,54.335186,195606.6696,34.8,32.29
243.94249,878192.964,53.900517,194041.8612,37.24,51.04
242.261948,872143.0128,55.275787,198992.8332,25.06,13.41
243.568375,876846.15,53.849426,193857.9336,26.33,23.01
242.677231,873638.0316,53.716961,193381.0596,68.32,62.87
243.122284,875240.2224,53.937565,194175.234,22.97,-2.96
241.453934,869234.1624,55.272312,198980.3232,142.68,182.12
241.06218,867823.848,55.041985,198151.146,39.56,70.19
242.208069,871949.0484,54.739281,197061.4116,43.15,32.13
243.013458,874848.4488,54.759293,197133.4548,31.78,33.45
242.402115,872647.614,55.303455,199092.438,17.86,23.29
243.3797,876166.92,55.288902,199040.0472,30.51,13.92
241.467056,869281.4016,53.703514,193332.6504,27.49,15.91
242.038727,871339.4172,53.851173,193864.2228,23.08,6.89
242.831406,874193.0616,54.215775,195176.79,43.38,47.35
242.978668,874723.2048,55.395477,199423.7172,21.11,13.66
243.604263,876975.3468,55.063198,198227.5128,20.07,10.85
243.605423,876979.5228,54.387501,195795.0036,22.85,23.28
242.238602,872058.9672,54.17448,195028.128,24.24,14.74
242.580414,873289.4904,54.364689,195712.8804,34.68,15.99
243.395706,876224.5416,54.214539,195172.3404,22.74,22.88
243.001495,874805.382,54.70311,196931.196,20.07,2.18
243.632568,877077.2448,55.385979,199389.5244,24.36,20.41
243.866425,877919.13,53.733906,193442.0616,74.7,70.53
242.241211,872068.3596,53.855019,193878.0684,24.94,30.03
243.06868,875047.248,53.782085,193615.506,29.81,27.62
243.058289,875009.8404,54.142448,194912.8128,80.39,66.72
243.146057,875325.8052,54.555107,196398.3852,30.74,26.43
243.17128,875416.608,54.665813,196796.9268,48.14,37.86
241.281509,868613.4324,54.263142,195347.3112,21.34,19.37
243.166046,875397.7656,54.00452,194416.272,24.59,15.55
243.656738,877164.2568,55.088806,198319.7016,30.04,15.4
241.180908,868251.2688,54.559147,196412.9292,83.75,109.07
241.363922,868910.1192,54.891918,197610.9048,21.81,9
242.804627,874096.6572,54.507401,196226.6436,19.95,20.96
243.258179,875729.4444,54.662678,196785.6408,18.33,9.82
241.108993,867992.3748,54.624889,196649.6004,18.56,10.95
242.294525,872260.29,54.465237,196074.8532,24.01,23.7
243.989868,878363.5248,54.251194,195304.2984,69.25,73.36
242.441071,872787.8556,54.15683,194964.588,21.81,39.95
241.113495,868008.582,55.379562,199366.4232,50.11,41.53
243.746704,877488.1344,55.04044,198145.584,40.95,42.62
241.03421,867723.156,54.425075,195930.27,60.67,53.68
241.416443,869099.1948,54.526909,196296.8724,48.6,26.86
241.943024,870994.8864,54.684349,196863.6564,32.83,36.29
243.741699,877470.1164,54.147511,194931.0396,67.16,48.06
241.343048,868834.9728,55.295517,199063.8612,23.43,20.72
241.969559,871090.4124,53.851646,193865.9256,27.96,23.45
242.56517,873234.612,54.104374,194775.7464,48.37,39.82
243.095856,875145.0816,54.28664,195431.904,26.33,24.02
243.6073,876986.28,54.610668,196598.4048,35.03,19.12
241.902023,870847.2828,53.95853,194250.708,245.92,271.67
241.596497,869747.3892,54.896179,197626.2444,16.24,20.03
241.682571,870057.2556,53.870606,193934.1816,19.37,13.03
243.780365,877609.314,54.309673,195514.8228,86.19,109.23
241.892059,870811.4124,53.796074,193665.8664,30.74,32.95
242.378906,872564.0616,53.863621,193909.0356,30.04,161.24
241.267914,868564.4904,55.416363,199498.9068,20.18,12.42
243.63678,877092.408,54.434895,195965.622,27.72,22.44
243.973434,878304.3624,54.627827,196660.1772,25.52,32.57
241.94046,870985.656,54.781326,197212.7736,35.03,13.07
243.53006,876708.216,54.321896,195558.8256,59.28,71.88
241.437637,869175.4932,55.020474,198073.7064,34.92,35.27
242.636108,873489.9888,55.243698,198877.3128,16.12,14.46
242.716568,873779.6448,54.231281,195232.6116,33.99,32.27
242.551117,873184.0212,54.747269,197090.1684,16.94,11.74
241.875534,870751.9224,53.994305,194379.498,19.14,-1.54
242.453995,872834.382,54.463348,196068.0528,16.82,9.84
243.274155,875786.958,54.58366,196501.176,37.82,64.58
242.962509,874665.0324,55.190544,198685.9584,38.63,29.94
241.353989,868874.3604,54.153114,194951.2104,20.42,27.92
243.316238,875938.4568,53.916874,194100.7464,82.48,64.81
242.415924,872697.3264,54.793011,197254.8396,21.11,14.37
242.024841,871289.4276,53.74081,193466.916,22.39,17.19
242.693726,873697.4136,53.743179,193475.4444,28.07,21.06
242.495132,872982.4752,54.34573,195644.628,33.18,29.94
243.315704,875936.5344,54.234276,195243.3936,37.93,30.63
242.103989,871574.3604,55.187855,198676.278,38.28,41.11
243.671143,877216.1148,55.03545,198127.62,22.74,21.07
242.058655,871411.158,54.476383,196114.9788,72.27,69.51
243.951447,878225.2092,53.764084,193550.7024,88.28,71.47
243.148544,875334.7584,55.077877,198280.3572,24.59,17.32
241.408127,869069.2572,54.572426,196460.7336,22.04,26.82
243.019455,874870.038,54.218609,195186.9924,21.92,18.12
241.490616,869366.2176,54.417293,195902.2548,20.53,21.39
242.823395,874164.222,54.143063,194915.0268,19.02,22.37
243.548462,876774.4632,54.098595,194754.942,67.74,67.29
244.000519,878401.8684,55.409031,199472.5116,21.11,32.61
241.664703,869992.9308,54.258469,195330.4884,24.48,21.6
242.157898,871768.4328,53.960781,194258.8116,36.77,20.38
242.789886,874043.5896,53.969059,194288.6124,51.74,57.2
241.213669,868369.2084,55.300629,199082.2644,26.8,19.81
243.575226,876870.8136,54.636128,196690.0608,22.16,26.49
242.605698,873380.5128,55.365048,199314.1728,20.76,2.1
242.035767,871328.7612,53.87833,193961.988,71.46,73.9
241.141312,868108.7232,54.742203,197071.9308,138.04,127.14
241.963562,871068.8232,55.208111,198749.1996,74.24,72.35
243.283112,875819.2032,54.861584,197501.7024,34.68,36.33
242.653671,873553.2156,53.868218,193925.5848,19.72,6.98
241.789749,870443.0964,54.823292,197363.8512,21.92,20.06
243.651337,877144.8132,54.226295,195214.662,21.69,18.09
242.983414,874740.2904,55.103462,198372.4632,23.32,20.52
241.489914,869363.6904,53.930244,194148.8784,29.46,16.2
242.383316,872579.9376,53.772125,193579.65,19.95,34.84
241.9449,871001.64,54.342022,195631.2792,20.07,21.59
241.656952,869965.0272,54.960762,197858.7432,26.56,29.66
242.916794,874500.4584,54.740402,197065.4472,30.28,26.86
243.608704,876991.3344,55.318916,199148.0976,24.71,18.34
